#Date/Time of Update: 2019-10-24 7:03:44 AM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Player ID,#LastName,#FirstName,#Jersey Num,#Position,#Height,#Weight,#Birth Date,#Age,#Birth City,#Birth Country,#Rookie,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#GamesStarted,#FoulPers,#FoulPersPerGame,#PlusMinus,#PlusMinusPerGame,#MinSeconds,#MinSecondsPerGame,#Fouls,#FoulsPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTech,#FoulTechPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,17192,Culver,Jarrett,23,SG,"6'7""",195,1999-02-20,20,"Lubbock, TX",USA,Y,100,MIN,Minnesota,Timberwolves,3,3.0,2,2.0,66.7,2,2.0,0,0.0,0.0,5,5.0,2,2.0,40.0,0,0.0,0,0.0,0.0,1,1.0,1,1.0,2,2.0,0,0.0,4,4.0,2,2.0,1,1.0,0,0.0,1,1.0,0,0,0.0,6,6.0,940,940.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9340,Dieng,Gorgui,5,PF,"6'11""",251,1990-01-18,29,Kebemer,Senegal,N,100,MIN,Minnesota,Timberwolves,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,10125,Graham,Treveon,21,SG,"6'5""",219,1993-10-28,25,"Washington, DC",USA,N,100,MIN,Minnesota,Timberwolves,10,10.0,4,4.0,40.0,3,3.0,0,0.0,0.0,13,13.0,4,4.0,30.8,1,1.0,1,1.0,100.0,2,2.0,4,4.0,6,6.0,4,4.0,9,9.0,0,0.0,1,1.0,0,0.0,2,2.0,0,2,2.0,-6,-6.0,2772,2772.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,10107,Layman,Jake,10,SF,"6'9""",210,1994-03-07,25,"Norwood, MA",USA,N,100,MIN,Minnesota,Timberwolves,3,3.0,2,2.0,66.7,4,4.0,2,2.0,50.0,7,7.0,4,4.0,57.1,0,0.0,0,0.0,0.0,0,0.0,2,2.0,2,2.0,1,1.0,10,10.0,0,0.0,0,0.0,1,1.0,0,0.0,1,1,1.0,9,9.0,1052,1052.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,17314,Martin,Kelan,30,SF,"6'6""",220,1995-08-03,24,,,Y,100,MIN,Minnesota,Timberwolves,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,15341,McLaughlin,Jordan,6,PG,"6'1""",185,1996-04-09,23,"Pasadena, CA",USA,N,100,MIN,Minnesota,Timberwolves,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9405,Napier,Shabazz,6,PG,"6'1""",175,1991-07-14,28,"Roxbury, MA",USA,N,100,MIN,Minnesota,Timberwolves,1,1.0,1,1.0,100.0,6,6.0,0,0.0,0.0,7,7.0,1,1.0,14.3,5,5.0,3,3.0,60.0,0,0.0,1,1.0,1,1.0,7,7.0,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0,0,1,1.0,17,17.0,1566,1566.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,17289,Nowell,Jaylen,4,SG,"6'4""",201,1999-07-09,20,"Seattle, WA",USA,Y,100,MIN,Minnesota,Timberwolves,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,15217,Okogie,Josh,20,SG,"6'5""",211,1998-08-31,21,Lagos,Nigeria,N,100,MIN,Minnesota,Timberwolves,1,1.0,1,1.0,100.0,4,4.0,1,1.0,25.0,5,5.0,2,2.0,40.0,8,8.0,6,6.0,75.0,1,1.0,2,2.0,3,3.0,3,3.0,11,11.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0,0.0,22,22.0,780,780.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,17285,Reid,Naz,11,PF,"6'10""",249,1999-08-26,20,"Asbury Park, NJ",USA,Y,100,MIN,Minnesota,Timberwolves,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9091,Teague,Jeff,0,PG,"6'2""",189,1988-06-10,31,"Indianapolis, IN",USA,N,100,MIN,Minnesota,Timberwolves,7,7.0,5,5.0,71.4,1,1.0,0,0.0,0.0,8,8.0,5,5.0,62.5,4,4.0,4,4.0,100.0,0,0.0,3,3.0,3,3.0,4,4.0,14,14.0,3,3.0,1,1.0,0,0.0,0,0.0,1,3,3.0,-7,-7.0,0,0.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9346,Towns,Karl-Anthony,32,C,"7'0""",248,1995-11-15,23,"Edison, NJ",USA,N,100,MIN,Minnesota,Timberwolves,11,11.0,4,4.0,36.4,11,11.0,7,7.0,63.6,22,22.0,11,11.0,50.0,8,8.0,7,7.0,87.5,1,1.0,13,13.0,14,14.0,3,3.0,36,36.0,3,3.0,3,3.0,3,3.0,2,2.0,1,5,5.0,-1,-1.0,0,0.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9451,Vonleh,Noah,21,PF,"6'9""",245,1995-08-24,24,"Haverhill, MA",USA,N,100,MIN,Minnesota,Timberwolves,1,1.0,1,1.0,100.0,2,2.0,0,0.0,0.0,3,3.0,1,1.0,33.3,0,0.0,0,0.0,0.0,0,0.0,4,4.0,4,4.0,1,1.0,2,2.0,1,1.0,2,2.0,0,0.0,0,0.0,0,1,1.0,2,2.0,782,782.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53049,2019-10-23,7:30PM,100,MIN,Minnesota,Timberwolves,84,BRO,Brooklyn,Nets,Barclays Center,9342,Wiggins,Andrew,22,SG,"6'8""",202,1995-02-23,24,Toronto,Canada,N,100,MIN,Minnesota,Timberwolves,23,23.0,10,10.0,43.5,4,4.0,0,0.0,0.0,27,27.0,10,10.0,37.0,2,2.0,1,1.0,50.0,5,5.0,3,3.0,8,8.0,0,0.0,21,21.0,1,1.0,0,0.0,0,0.0,4,4.0,1,4,4.0,-26,-26.0,0,0.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9114,Bogdanovic,Bojan,44,SF,"6'8""",230,1989-04-18,30,Mostar,Bosnia and Herzegovina,N,98,UTA,Utah,Jazz,9,9.0,5,5.0,55.6,5,5.0,1,1.0,20.0,14,14.0,6,6.0,42.9,3,3.0,3,3.0,100.0,0,0.0,3,3.0,3,3.0,0,0.0,16,16.0,0,0.0,1,1.0,0,0.0,0,0.0,1,2,2.0,-218,-218.0,26035,26035.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,13754,Bradley,Tony,13,C,"6'10""",248,1998-01-08,21,"Bartow, FL",USA,N,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,17247,Brantley,Jarell,5,PF,"6'7""",250,1996-06-07,23,"Charleston, SC",USA,Y,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9296,Conley,Mike,11,PG,,,1987-10-11,32,"Fayetteville, AR",USA,N,98,UTA,Utah,Jazz,10,10.0,1,1.0,10.0,6,6.0,0,0.0,0.0,16,16.0,1,1.0,6.2,4,4.0,3,3.0,75.0,0,0.0,0,0.0,0,0.0,5,5.0,5,5.0,2,2.0,1,1.0,0,0.0,1,1.0,1,5,5.0,39,39.0,703,703.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9453,Davis,Ed,17,PF,"6'10""",245,1989-06-05,30,"Washington, DC",USA,N,98,UTA,Utah,Jazz,3,3.0,0,0.0,0.0,0,0.0,0,0.0,0.0,3,3.0,0,0.0,0.0,2,2.0,2,2.0,100.0,3,3.0,3,3.0,6,6.0,0,0.0,2,2.0,1,1.0,0,0.0,2,2.0,1,1.0,0,4,4.0,-50,-50.0,796,796.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9509,Exum,Dante,11,G,"6'6""",190,1995-07-13,24,Melbourne,Australia,N,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9503,Gobert,Rudy,27,C,"7'1""",245,1992-06-26,27,Saint-Quentin,France,N,98,UTA,Utah,Jazz,6,6.0,3,3.0,50.0,0,0.0,0,0.0,0.0,6,6.0,3,3.0,50.0,3,3.0,1,1.0,33.3,3,3.0,11,11.0,14,14.0,0,0.0,7,7.0,4,4.0,0,0.0,2,2.0,0,0.0,1,4,4.0,54,54.0,8318,8318.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9271,Green,Jeff,32,SF,"6'9""",235,1986-08-28,33,"Cheverly, MD",USA,N,98,UTA,Utah,Jazz,1,1.0,0,0.0,0.0,3,3.0,1,1.0,33.3,4,4.0,1,1.0,25.0,4,4.0,2,2.0,50.0,0,0.0,2,2.0,2,2.0,1,1.0,5,5.0,1,1.0,0,0.0,1,1.0,0,0.0,0,2,2.0,29,29.0,1261,1261.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9513,Ingles,Joe,2,SF,"6'8""",226,1987-10-02,32,Happy Valley,Australia,N,98,UTA,Utah,Jazz,4,4.0,2,2.0,50.0,4,4.0,1,1.0,25.0,8,8.0,3,3.0,37.5,0,0.0,0,0.0,0.0,0,0.0,4,4.0,4,4.0,1,1.0,7,7.0,1,1.0,0,0.0,0,0.0,1,1.0,0,2,2.0,392,392.0,401,401.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,17266,Kidd,Stanton,15,SF,"6'7""",215,1992-03-18,27,"Baltimore, MD",USA,Y,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,13741,Mitchell,Donovan,45,SG,"6'3""",215,1996-09-07,23,"Elmsford, NY",USA,N,98,UTA,Utah,Jazz,19,19.0,13,13.0,68.4,3,3.0,1,1.0,33.3,22,22.0,14,14.0,63.6,4,4.0,3,3.0,75.0,5,5.0,7,7.0,12,12.0,3,3.0,32,32.0,1,1.0,1,1.0,0,0.0,0,0.0,1,3,3.0,-63,-63.0,7637,7637.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,9194,Mudiay,Emmanuel,0,PG,"6'5""",200,1996-03-05,23,Kinshasa,Democratic Republic of the Congo,N,98,UTA,Utah,Jazz,10,10.0,6,6.0,60.0,1,1.0,0,0.0,0.0,11,11.0,6,6.0,54.6,0,0.0,0,0.0,0.0,0,0.0,2,2.0,2,2.0,5,5.0,12,12.0,0,0.0,0,0.0,1,1.0,1,1.0,0,2,2.0,-34,-34.0,6783,6783.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,10162,Niang,George,31,F,"6'6""",231,1993-06-17,26,"Lawrence, MA",USA,N,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,52,52.0,13628,13628.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,13792,O'Neale,Royce,23,SF,"6'6""",226,1993-06-05,26,"Killeen, TX",USA,N,98,UTA,Utah,Jazz,4,4.0,4,4.0,100.0,2,2.0,2,2.0,100.0,6,6.0,6,6.0,100.0,0,0.0,0,0.0,0.0,1,1.0,5,5.0,6,6.0,0,0.0,14,14.0,1,1.0,0,0.0,0,0.0,0,0.0,1,4,4.0,20,20.0,438,438.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,17291,Oni,Miye,24,SG,"6'6""",206,1997-08-04,22,"Northridge, CA",USA,Y,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,17269,Williams-Goss,Nigel,,PG,"6'3""",190,1994-09-16,25,"Happy Valley, OR",USA,Y,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53044,2019-10-23,9:00PM,96,OKL,Oklahoma City,Thunder,98,UTA,Utah,Jazz,Vivint Smart Home Arena,17268,Wright-Foreman,Justin,3,PG,"6'2""",190,1997-10-27,21,"Laurelton, NY",USA,Y,98,UTA,Utah,Jazz,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,13788,Bacon,Dwayne,7,SF,"6'7""",221,1995-08-30,24,"Lakeland, FL",USA,N,93,CHA,Charlotte,Hornets,13,13.0,6,6.0,46.2,8,8.0,2,2.0,25.0,21,21.0,8,8.0,38.1,6,6.0,4,4.0,66.7,1,1.0,4,4.0,5,5.0,3,3.0,22,22.0,2,2.0,2,2.0,0,0.0,2,2.0,1,3,3.0,83,83.0,7471,7471.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9133,Batum,Nicolas,5,SF,"6'8""",200,1988-12-14,30,Lisieux,France,N,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,1,1.0,3,3.0,4,4.0,2,2.0,0,0.0,2,2.0,0,0.0,0,0.0,0,0.0,0,2,2.0,-127,-127.0,612,612.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9497,Biyombo,Bismack,11,C,"6'9""",255,1992-08-28,27,Lubumbashi,Democratic Republic of the Congo,N,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,15209,Bridges,Miles,0,SF,"6'7""",225,1998-03-21,21,"Flint, MI",USA,N,93,CHA,Charlotte,Hornets,5,5.0,4,4.0,80.0,2,2.0,0,0.0,0.0,7,7.0,4,4.0,57.1,0,0.0,0,0.0,0.0,0,0.0,5,5.0,5,5.0,3,3.0,8,8.0,3,3.0,0,0.0,2,2.0,0,0.0,1,0,0.0,-62,-62.0,13624,13624.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,17258,Franks,Robert,22,PF,"6'9""",225,1996-12-18,22,"Seattle, WA",USA,Y,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,15297,Graham,Devonte',4,PG,"6'2""",185,1995-02-22,24,"Raleigh, NC",USA,N,93,CHA,Charlotte,Hornets,2,2.0,1,1.0,50.0,7,7.0,6,6.0,85.7,9,9.0,7,7.0,77.8,3,3.0,3,3.0,100.0,1,1.0,3,3.0,4,4.0,8,8.0,23,23.0,1,1.0,0,0.0,0,0.0,0,0.0,0,3,3.0,310,310.0,1293,1293.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,10101,Hernangomez,Guillermo,14,C,"6'11""",240,1994-05-26,25,,Spain,N,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,9128,Kidd-Gilchrist,Michael,14,SF,"6'7""",232,1993-09-26,26,"Philadelphia, PA",USA,N,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53041,2019-10-23,7:00PM,89,CHI,Chicago,Bulls,93,CHA,Charlotte,Hornets,Spectrum Center,17312,Martin,Cody,10,SF,"6'5""",205,1995-09-28,24,,,Y,93,CHA,Charlotte,Hornets,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
